Store,Item,Date,Weekly_Demand
3,19,2012-09-02,54
3,19,2012-09-09,50
3,19,2012-09-16,49
3,19,2012-09-23,100
3,19,2012-09-30,31
3,19,2012-10-07,31
3,19,2012-10-14,42
3,19,2012-10-21,48
3,19,2012-10-28,53
3,20,2010-02-07,61
3,20,2010-02-14,59
3,20,2010-02-21,61
3,20,2010-02-28,59
3,20,2010-03-07,61
3,20,2010-03-14,57
3,20,2010-03-21,58
3,20,2010-03-28,63
3,20,2010-04-04,53
3,20,2010-04-11,60
3,20,2010-04-18,54
3,20,2010-04-25,54
3,20,2010-05-02,58
3,20,2010-05-09,62
3,20,2010-05-16,60
3,20,2010-05-23,54
3,20,2010-05-30,54
3,20,2010-06-06,51
3,20,2010-06-13,61
3,20,2010-06-20,51
3,20,2010-06-27,53
3,20,2010-07-04,52
3,20,2010-07-11,56
3,20,2010-07-18,58
3,20,2010-07-25,60
3,20,2010-08-01,52
3,20,2010-08-08,63
3,20,2010-08-15,56
3,20,2010-08-22,58
3,20,2010-08-29,53
3,20,2010-09-05,58
3,20,2010-09-12,57
3,20,2010-09-19,60
3,20,2010-09-26,61
3,20,2010-10-03,61
3,20,2010-10-10,57
3,20,2010-10-17,58
3,20,2010-10-24,56
3,20,2010-10-31,57
3,20,2010-11-07,61
3,20,2010-11-14,59
3,20,2010-11-21,64
3,20,2010-11-28,60
3,20,2010-12-05,56
3,20,2010-12-12,57
3,20,2010-12-19,55
3,20,2010-12-26,56
3,20,2011-01-02,64
3,20,2011-01-09,68
3,20,2011-01-16,64
3,20,2011-01-23,67
3,20,2011-01-30,66
3,20,2011-02-06,64
3,20,2011-02-13,67
3,20,2011-02-20,63
3,20,2011-02-27,66
3,20,2011-03-06,62
3,20,2011-03-13,63
3,20,2011-03-20,67
3,20,2011-03-27,67
3,20,2011-04-03,64
3,20,2011-04-10,68
3,20,2011-04-17,69
3,20,2011-04-24,57
3,20,2011-05-01,61
3,20,2011-05-08,57
3,20,2011-05-15,66
3,20,2011-05-22,57
3,20,2011-05-29,55
3,20,2011-06-05,56
3,20,2011-06-12,58
3,20,2011-06-19,57
3,20,2011-06-26,64
3,20,2011-07-03,59
3,20,2011-07-10,64
3,20,2011-07-17,64
3,20,2011-07-24,63
3,20,2011-07-31,67
3,20,2011-08-07,65
3,20,2011-08-14,62
3,20,2011-08-21,59
3,20,2011-08-28,63
3,20,2011-09-04,60
3,20,2011-09-11,61
3,20,2011-09-18,64
3,20,2011-09-25,63
3,20,2011-10-02,69
3,20,2011-10-09,68
3,20,2011-10-16,69
3,20,2011-10-23,68
3,20,2011-10-30,71
3,20,2011-11-06,66
3,20,2011-11-13,73
3,20,2011-11-20,79
3,20,2011-11-27,66
3,20,2011-12-04,73
3,20,2011-12-11,74
3,20,2011-12-18,74
3,20,2011-12-25,67
3,20,2012-01-01,71
3,20,2012-01-08,72
3,20,2012-01-15,67
3,20,2012-01-22,100
3,20,2012-01-29,87
3,20,2012-02-05,78
3,20,2012-02-12,71
3,20,2012-02-19,71
3,20,2012-02-26,69
3,20,2012-03-04,71
3,20,2012-03-11,69
3,20,2012-03-18,67
3,20,2012-03-25,66
3,20,2012-04-01,76
3,20,2012-04-08,69
3,20,2012-04-15,76
3,20,2012-04-22,72
3,20,2012-04-29,74
3,20,2012-05-06,69
3,20,2012-05-13,73
3,20,2012-05-20,76
3,20,2012-05-27,71
3,20,2012-06-03,65
3,20,2012-06-10,67
3,20,2012-06-17,65
3,20,2012-06-24,66
3,20,2012-07-01,63
3,20,2012-07-08,70
3,20,2012-07-15,67
3,20,2012-07-22,67
3,20,2012-07-29,70
3,20,2012-08-05,69
3,20,2012-08-12,71
3,20,2012-08-19,71
3,20,2012-08-26,73
3,20,2012-09-02,71
3,20,2012-09-09,73
3,20,2012-09-16,75
3,20,2012-09-23,77
3,20,2012-09-30,80
3,20,2012-10-07,82
3,20,2012-10-14,71
3,20,2012-10-21,73
3,20,2012-10-28,69
3,21,2010-02-07,31
3,21,2010-02-14,30
3,21,2010-02-21,32
3,21,2010-02-28,31
3,21,2010-03-07,32
3,21,2010-03-14,34
3,21,2010-03-21,32
3,21,2010-03-28,45
3,21,2010-04-04,37
3,21,2010-04-11,34
3,21,2010-04-18,31
3,21,2010-04-25,35
3,21,2010-05-02,31
3,21,2010-05-09,30
3,21,2010-05-16,38
3,21,2010-05-23,33
3,21,2010-05-30,39
3,21,2010-06-06,32
3,21,2010-06-13,27
3,21,2010-06-20,30
3,21,2010-06-27,32
3,21,2010-07-04,29
3,21,2010-07-11,31
3,21,2010-07-18,30
3,21,2010-07-25,31
3,21,2010-08-01,35
3,21,2010-08-08,31
3,21,2010-08-15,31
3,21,2010-08-22,31
3,21,2010-08-29,30
3,21,2010-09-05,35
3,21,2010-09-12,31
3,21,2010-09-19,31
3,21,2010-09-26,32
3,21,2010-10-03,34
3,21,2010-10-10,29
3,21,2010-10-17,28
3,21,2010-10-24,25
3,21,2010-10-31,26
3,21,2010-11-07,30
3,21,2010-11-14,31
3,21,2010-11-21,32
3,21,2010-11-28,30
3,21,2010-12-05,31
3,21,2010-12-12,32
3,21,2010-12-19,38
3,21,2010-12-26,34
3,21,2011-01-02,34
3,21,2011-01-09,32
3,21,2011-01-16,37
3,21,2011-01-23,29
3,21,2011-01-30,34
3,21,2011-02-06,33
3,21,2011-02-13,33
3,21,2011-02-20,33
3,21,2011-02-27,29
3,21,2011-03-06,30
3,21,2011-03-13,33
3,21,2011-03-20,32
3,21,2011-03-27,33
3,21,2011-04-03,36
3,21,2011-04-10,33
3,21,2011-04-17,38
3,21,2011-04-24,32
3,21,2011-05-01,34
3,21,2011-05-08,36
3,21,2011-05-15,36
3,21,2011-05-22,35
3,21,2011-05-29,46
3,21,2011-06-05,37
3,21,2011-06-12,36
3,21,2011-06-19,38
3,21,2011-06-26,37
3,21,2011-07-03,39
3,21,2011-07-10,39
3,21,2011-07-17,38
3,21,2011-07-24,37
3,21,2011-07-31,42
3,21,2011-08-07,39
3,21,2011-08-14,38
3,21,2011-08-21,34
3,21,2011-08-28,37
3,21,2011-09-04,35
3,21,2011-09-11,37
3,21,2011-09-18,38
3,21,2011-09-25,43
3,21,2011-10-02,36
3,21,2011-10-09,41
3,21,2011-10-16,38
3,21,2011-10-23,35
3,21,2011-10-30,35
3,21,2011-11-06,38
3,21,2011-11-13,33
3,21,2011-11-20,39
3,21,2011-11-27,40
3,21,2011-12-04,44
3,21,2011-12-11,45
3,21,2011-12-18,46
3,21,2011-12-25,45
3,21,2012-01-01,44
3,21,2012-01-08,44
3,21,2012-01-15,41
3,21,2012-01-22,41
3,21,2012-01-29,45
3,21,2012-02-05,38
3,21,2012-02-12,40
3,21,2012-02-19,45
3,21,2012-02-26,41
3,21,2012-03-04,38
3,21,2012-03-11,40
3,21,2012-03-18,49
3,21,2012-03-25,44
3,21,2012-04-01,42
3,21,2012-04-08,43
3,21,2012-04-15,42
3,21,2012-04-22,43
3,21,2012-04-29,39
3,21,2012-05-06,45
3,21,2012-05-13,39
3,21,2012-05-20,44
3,21,2012-05-27,48
3,21,2012-06-03,44
3,21,2012-06-10,34
3,21,2012-06-17,37
3,21,2012-06-24,39
3,21,2012-07-01,37
3,21,2012-07-08,41
3,21,2012-07-15,42
3,21,2012-07-22,50
3,21,2012-07-29,48
3,21,2012-08-05,77
3,21,2012-08-12,72
3,21,2012-08-19,71
3,21,2012-08-26,78
3,21,2012-09-02,85
3,21,2012-09-09,75
3,21,2012-09-16,88
3,21,2012-09-23,99
3,21,2012-09-30,100
3,21,2012-10-07,80
3,21,2012-10-14,78
3,21,2012-10-21,70
3,21,2012-10-28,62
3,22,2010-02-07,49
3,22,2010-02-14,36
3,22,2010-02-21,27
3,22,2010-02-28,45
3,22,2010-03-07,30
3,22,2010-03-14,35
3,22,2010-03-21,35
3,22,2010-03-28,47
3,22,2010-04-04,31
3,22,2010-04-11,39
3,22,2010-04-18,34
3,22,2010-04-25,33
3,22,2010-05-02,22
3,22,2010-05-09,41
3,22,2010-05-16,32
3,22,2010-05-23,36
3,22,2010-05-30,26
3,22,2010-06-06,34
3,22,2010-06-13,39
3,22,2010-06-20,43
3,22,2010-06-27,30
3,22,2010-07-04,27
3,22,2010-07-11,31
3,22,2010-07-18,47
3,22,2010-07-25,48
3,22,2010-08-01,50
3,22,2010-08-08,31
3,22,2010-08-15,45
3,22,2010-08-22,54
3,22,2010-08-29,54
3,22,2010-09-05,54
3,22,2010-09-12,48
3,22,2010-09-19,41
3,22,2010-09-26,39
3,22,2010-10-03,60
3,22,2010-10-10,44
3,22,2010-10-17,42
3,22,2010-10-24,37
3,22,2010-10-31,36
3,22,2010-11-07,27
3,22,2010-11-14,33
3,22,2010-11-21,36
3,22,2010-11-28,50
3,22,2010-12-05,55
3,22,2010-12-12,29
3,22,2010-12-19,45
3,22,2010-12-26,47
3,22,2011-01-02,67
3,22,2011-01-09,37
3,22,2011-01-16,49
3,22,2011-01-23,40
3,22,2011-01-30,65
3,22,2011-02-06,56
3,22,2011-02-13,53
3,22,2011-02-20,38
3,22,2011-02-27,34
3,22,2011-03-06,50
3,22,2011-03-13,39
3,22,2011-03-20,24
3,22,2011-03-27,53
3,22,2011-04-03,47
3,22,2011-04-10,40
3,22,2011-04-17,43
3,22,2011-04-24,100
3,22,2011-05-01,90
3,22,2011-05-08,56
3,22,2011-05-15,74
3,22,2011-05-22,64
3,22,2011-05-29,46
3,22,2011-06-05,38
3,22,2011-06-12,34
3,22,2011-06-19,40
3,22,2011-06-26,46
3,22,2011-07-03,46
3,22,2011-07-10,38
3,22,2011-07-17,49
3,22,2011-07-24,60
3,22,2011-07-31,43
3,22,2011-08-07,49
3,22,2011-08-14,62
3,22,2011-08-21,96
3,22,2011-08-28,83
3,22,2011-09-04,83
3,22,2011-09-11,59
3,22,2011-09-18,64
3,22,2011-09-25,41
3,22,2011-10-02,49
3,22,2011-10-09,53
3,22,2011-10-16,58
3,22,2011-10-23,46
3,22,2011-10-30,46
3,22,2011-11-06,52
3,22,2011-11-13,39
3,22,2011-11-20,32
3,22,2011-11-27,39
3,22,2011-12-04,51
3,22,2011-12-11,46
3,22,2011-12-18,52
3,22,2011-12-25,48
3,22,2012-01-01,58
3,22,2012-01-08,41
3,22,2012-01-15,34
3,22,2012-01-22,32
3,22,2012-01-29,64
3,22,2012-02-05,52
3,22,2012-02-12,41
3,22,2012-02-19,25
3,22,2012-02-26,45
3,22,2012-03-04,48
3,22,2012-03-11,44
3,22,2012-03-18,63
3,22,2012-03-25,40
3,22,2012-04-01,35
3,22,2012-04-08,45
3,22,2012-04-15,54
3,22,2012-04-22,41
3,22,2012-04-29,65
3,22,2012-05-06,54
3,22,2012-05-13,47
3,22,2012-05-20,48
3,22,2012-05-27,44
3,22,2012-06-03,46
3,22,2012-06-10,47
3,22,2012-06-17,40
3,22,2012-06-24,36
3,22,2012-07-01,38
3,22,2012-07-08,54
3,22,2012-07-15,28
3,22,2012-07-22,48
3,22,2012-07-29,41
3,22,2012-08-05,47
3,22,2012-08-12,50
3,22,2012-08-19,63
3,22,2012-08-26,59
3,22,2012-09-02,79
3,22,2012-09-09,69
3,22,2012-09-16,70
3,22,2012-09-23,56
3,22,2012-09-30,61
3,22,2012-10-07,71
3,22,2012-10-14,45
3,22,2012-10-21,55
3,22,2012-10-28,54
3,23,2010-02-07,70
3,23,2010-02-14,52
3,23,2010-02-21,66
3,23,2010-02-28,68
3,23,2010-03-07,57
3,23,2010-03-14,71
3,23,2010-03-21,66
3,23,2010-03-28,70
3,23,2010-04-04,34
3,23,2010-04-11,80
3,23,2010-04-18,72
3,23,2010-04-25,74
3,23,2010-05-02,63
3,23,2010-05-09,68
3,23,2010-05-16,62
3,23,2010-05-23,69
3,23,2010-05-30,66
3,23,2010-06-06,76
3,23,2010-06-13,47
3,23,2010-06-20,74
3,23,2010-06-27,72
3,23,2010-07-04,51
3,23,2010-07-11,67
3,23,2010-07-18,50
3,23,2010-07-25,69
3,23,2010-08-01,51
3,23,2010-08-08,63
3,23,2010-08-15,78
3,23,2010-08-22,90
3,23,2010-08-29,63
3,23,2010-09-05,61
3,23,2010-09-12,78
3,23,2010-09-19,50
3,23,2010-09-26,66
3,23,2010-10-03,49
3,23,2010-10-10,38
3,23,2010-10-17,63
3,23,2010-10-24,72
3,23,2010-10-31,70
3,23,2010-11-07,68
3,23,2010-11-14,63
3,23,2010-11-21,47
3,23,2010-11-28,48
3,23,2010-12-05,49
3,23,2010-12-12,54
3,23,2010-12-19,67
3,23,2010-12-26,62
3,23,2011-01-02,82
3,23,2011-01-09,71
3,23,2011-01-16,80
3,23,2011-01-23,67
3,23,2011-01-30,55
3,23,2011-02-06,66
3,23,2011-02-13,46
3,23,2011-02-20,65
3,23,2011-02-27,55
3,23,2011-03-06,62
3,23,2011-03-13,72
3,23,2011-03-20,66
3,23,2011-03-27,56
3,23,2011-04-03,57
3,23,2011-04-10,60
3,23,2011-04-17,65
3,23,2011-04-24,49
3,23,2011-05-01,48
3,23,2011-05-08,83
3,23,2011-05-15,65
3,23,2011-05-22,60
3,23,2011-05-29,47
3,23,2011-06-05,75
3,23,2011-06-12,60
3,23,2011-06-19,56
3,23,2011-06-26,87
3,23,2011-07-03,57
3,23,2011-07-10,54
3,23,2011-07-17,76
3,23,2011-07-24,71
3,23,2011-07-31,83
3,23,2011-08-07,100
3,23,2011-08-14,40
3,23,2011-08-21,71
3,23,2011-08-28,63
3,23,2011-09-04,71
3,23,2011-09-11,68
3,23,2011-09-18,54
3,23,2011-09-25,55
3,23,2011-10-02,62
3,23,2011-10-09,70
3,23,2011-10-16,53
3,23,2011-10-23,65
3,23,2011-10-30,57
3,23,2011-11-06,53
3,23,2011-11-13,52
3,23,2011-11-20,36
3,23,2011-11-27,61
3,23,2011-12-04,69
3,23,2011-12-11,56
3,23,2011-12-18,56
3,23,2011-12-25,60
3,23,2012-01-01,77
3,23,2012-01-08,73
3,23,2012-01-15,85
3,23,2012-01-22,90
3,23,2012-01-29,85
3,23,2012-02-05,60
3,23,2012-02-12,59
3,23,2012-02-19,92
3,23,2012-02-26,80
3,23,2012-03-04,87
3,23,2012-03-11,73
3,23,2012-03-18,60
3,23,2012-03-25,84
3,23,2012-04-01,64
3,23,2012-04-08,80
3,23,2012-04-15,88
3,23,2012-04-22,63
3,23,2012-04-29,81
3,23,2012-05-06,72
3,23,2012-05-13,63
3,23,2012-05-20,98
3,23,2012-05-27,82
3,23,2012-06-03,74
3,23,2012-06-10,80
3,23,2012-06-17,73
3,23,2012-06-24,69
3,23,2012-07-01,78
3,23,2012-07-08,80
3,23,2012-07-15,74
3,23,2012-07-22,75
3,23,2012-07-29,81
3,23,2012-08-05,78
3,23,2012-08-12,86
3,23,2012-08-19,69
3,23,2012-08-26,73
3,23,2012-09-02,76
3,23,2012-09-09,72
3,23,2012-09-16,90
3,23,2012-09-23,68
3,23,2012-09-30,60
3,23,2012-10-07,59
3,23,2012-10-14,74
3,23,2012-10-21,82
3,23,2012-10-28,67
3,24,2010-02-07,31
3,24,2010-02-14,31
3,24,2010-02-21,29
3,24,2010-02-28,27
3,24,2010-03-07,29
3,24,2010-03-14,35
3,24,2010-03-21,31
3,24,2010-03-28,32
3,24,2010-04-04,27
3,24,2010-04-11,30
3,24,2010-04-18,31
3,24,2010-04-25,30
3,24,2010-05-02,32
3,24,2010-05-09,37
3,24,2010-05-16,37
3,24,2010-05-23,32
3,24,2010-05-30,36
3,24,2010-06-06,40
3,24,2010-06-13,32
3,24,2010-06-20,36
3,24,2010-06-27,39
3,24,2010-07-04,37
3,24,2010-07-11,39
3,24,2010-07-18,36
3,24,2010-07-25,37
3,24,2010-08-01,36
3,24,2010-08-08,36
3,24,2010-08-15,37
3,24,2010-08-22,58
3,24,2010-08-29,44
3,24,2010-09-05,41
3,24,2010-09-12,36
3,24,2010-09-19,33
3,24,2010-09-26,36
3,24,2010-10-03,36
3,24,2010-10-10,38
3,24,2010-10-17,35
3,24,2010-10-24,33
3,24,2010-10-31,37
3,24,2010-11-07,36
3,24,2010-11-14,38
3,24,2010-11-21,40
3,24,2010-11-28,40
3,24,2010-12-05,35
3,24,2010-12-12,37
3,24,2010-12-19,42
3,24,2010-12-26,39
3,24,2011-01-02,29
3,24,2011-01-09,32
3,24,2011-01-16,48
3,24,2011-01-23,34
3,24,2011-01-30,26
3,24,2011-02-06,26
3,24,2011-02-13,31
3,24,2011-02-20,24
3,24,2011-02-27,27
3,24,2011-03-06,26
3,24,2011-03-13,26
3,24,2011-03-20,26
3,24,2011-03-27,26
3,24,2011-04-03,25
3,24,2011-04-10,23
3,24,2011-04-17,25
3,24,2011-04-24,25
3,24,2011-05-01,21
3,24,2011-05-08,24
3,24,2011-05-15,41
3,24,2011-05-22,48
3,24,2011-05-29,31
3,24,2011-06-05,30
3,24,2011-06-12,29
3,24,2011-06-19,39
3,24,2011-06-26,42
3,24,2011-07-03,34
3,24,2011-07-10,35
3,24,2011-07-17,31
3,24,2011-07-24,30
3,24,2011-07-31,35
3,24,2011-08-07,36
3,24,2011-08-14,41
3,24,2011-08-21,34
3,24,2011-08-28,40
3,24,2011-09-04,57
3,24,2011-09-11,100
3,24,2011-09-18,45
3,24,2011-09-25,40
3,24,2011-10-02,33
3,24,2011-10-09,35
3,24,2011-10-16,34
3,24,2011-10-23,35
3,24,2011-10-30,29
3,24,2011-11-06,33
3,24,2011-11-13,34
3,24,2011-11-20,33
3,24,2011-11-27,34
3,24,2011-12-04,34
3,24,2011-12-11,38
3,24,2011-12-18,36
3,24,2011-12-25,38
3,24,2012-01-01,43
3,24,2012-01-08,42
3,24,2012-01-15,51
3,24,2012-01-22,43
3,24,2012-01-29,39
3,24,2012-02-05,32
3,24,2012-02-12,34
3,24,2012-02-19,36
3,24,2012-02-26,38
3,24,2012-03-04,37
3,24,2012-03-11,35
3,24,2012-03-18,30
3,24,2012-03-25,35
3,24,2012-04-01,34
3,24,2012-04-08,32
3,24,2012-04-15,29
3,24,2012-04-22,34
3,24,2012-04-29,35
3,24,2012-05-06,32
3,24,2012-05-13,31
3,24,2012-05-20,38
3,24,2012-05-27,36
3,24,2012-06-03,38
3,24,2012-06-10,38
3,24,2012-06-17,49
3,24,2012-06-24,46
3,24,2012-07-01,42
3,24,2012-07-08,41
3,24,2012-07-15,41
3,24,2012-07-22,37
3,24,2012-07-29,37
3,24,2012-08-05,39
3,24,2012-08-12,36
3,24,2012-08-19,40
3,24,2012-08-26,39
3,24,2012-09-02,35
3,24,2012-09-09,34
3,24,2012-09-16,35
3,24,2012-09-23,33
3,24,2012-09-30,35
3,24,2012-10-07,34
3,24,2012-10-14,33
3,24,2012-10-21,31
3,24,2012-10-28,34
3,25,2010-02-07,86
3,25,2010-02-14,52
3,25,2010-02-21,48
3,25,2010-02-28,40
3,25,2010-03-07,35
3,25,2010-03-14,57
3,25,2010-03-21,49
3,25,2010-03-28,64
3,25,2010-04-04,42
3,25,2010-04-11,53
3,25,2010-04-18,55
3,25,2010-04-25,37
3,25,2010-05-02,56
3,25,2010-05-09,63
3,25,2010-05-16,53
3,25,2010-05-23,41
3,25,2010-05-30,44
3,25,2010-06-06,35
3,25,2010-06-13,42
3,25,2010-06-20,42
3,25,2010-06-27,40
3,25,2010-07-04,35
3,25,2010-07-11,41
3,25,2010-07-18,57
3,25,2010-07-25,51
3,25,2010-08-01,66
3,25,2010-08-08,39
3,25,2010-08-15,30
3,25,2010-08-22,50
3,25,2010-08-29,50
3,25,2010-09-05,61
3,25,2010-09-12,53
3,25,2010-09-19,48
3,25,2010-09-26,61
3,25,2010-10-03,45
3,25,2010-10-10,36
3,25,2010-10-17,61
3,25,2010-10-24,59
3,25,2010-10-31,61
3,25,2010-11-07,58
3,25,2010-11-14,52
3,25,2010-11-21,52
3,25,2010-11-28,53
3,25,2010-12-05,45
3,25,2010-12-12,60
3,25,2010-12-19,39
3,25,2010-12-26,62
3,25,2011-01-02,59
3,25,2011-01-09,45
3,25,2011-01-16,43
3,25,2011-01-23,43
3,25,2011-01-30,70
3,25,2011-02-06,62
3,25,2011-02-13,52
3,25,2011-02-20,54
3,25,2011-02-27,59
3,25,2011-03-06,66
3,25,2011-03-13,43
3,25,2011-03-20,47
3,25,2011-03-27,57
3,25,2011-04-03,53
3,25,2011-04-10,38
3,25,2011-04-17,50
3,25,2011-04-24,48
3,25,2011-05-01,48
3,25,2011-05-08,48
3,25,2011-05-15,71
3,25,2011-05-22,41
3,25,2011-05-29,67
3,25,2011-06-05,40
3,25,2011-06-12,53
3,25,2011-06-19,54
3,25,2011-06-26,60
3,25,2011-07-03,55
3,25,2011-07-10,62
3,25,2011-07-17,45
3,25,2011-07-24,40
3,25,2011-07-31,48
3,25,2011-08-07,53
3,25,2011-08-14,69
3,25,2011-08-21,50
3,25,2011-08-28,66
3,25,2011-09-04,63
3,25,2011-09-11,70
3,25,2011-09-18,96
3,25,2011-09-25,100
3,25,2011-10-02,61
3,25,2011-10-09,57
3,25,2011-10-16,61
3,25,2011-10-23,83
3,25,2011-10-30,57
3,25,2011-11-06,59
3,25,2011-11-13,60
3,25,2011-11-20,53
3,25,2011-11-27,67
3,25,2011-12-04,57
3,25,2011-12-11,65
3,25,2011-12-18,49
3,25,2011-12-25,68
3,25,2012-01-01,56
3,25,2012-01-08,53
3,25,2012-01-15,85
3,25,2012-01-22,55
3,25,2012-01-29,66
3,25,2012-02-05,73
3,25,2012-02-12,56
3,25,2012-02-19,52
3,25,2012-02-26,44
3,25,2012-03-04,53
3,25,2012-03-11,56
3,25,2012-03-18,50
3,25,2012-03-25,61
3,25,2012-04-01,86
3,25,2012-04-08,63
3,25,2012-04-15,63
3,25,2012-04-22,49
3,25,2012-04-29,40
3,25,2012-05-06,64
3,25,2012-05-13,60
3,25,2012-05-20,82
3,25,2012-05-27,43
3,25,2012-06-03,56
3,25,2012-06-10,33
3,25,2012-06-17,49
3,25,2012-06-24,51
3,25,2012-07-01,68
3,25,2012-07-08,65
3,25,2012-07-15,63
3,25,2012-07-22,53
3,25,2012-07-29,57
3,25,2012-08-05,68
3,25,2012-08-12,68
3,25,2012-08-19,56
3,25,2012-08-26,77
3,25,2012-09-02,91
3,25,2012-09-09,62
3,25,2012-09-16,62
3,25,2012-09-23,60
3,25,2012-09-30,74
3,25,2012-10-07,53
3,25,2012-10-14,57
3,25,2012-10-21,47
3,25,2012-10-28,60
3,26,2010-02-07,24
3,26,2010-02-14,19
3,26,2010-02-21,24
3,26,2010-02-28,22
3,26,2010-03-07,13
3,26,2010-03-14,10
3,26,2010-03-21,28
3,26,2010-03-28,22
3,26,2010-04-04,17
3,26,2010-04-11,15
3,26,2010-04-18,38
3,26,2010-04-25,21
3,26,2010-05-02,18
3,26,2010-05-09,28
3,26,2010-05-16,13
3,26,2010-05-23,22
3,26,2010-05-30,25
3,26,2010-06-06,26
3,26,2010-06-13,52
3,26,2010-06-20,27
3,26,2010-06-27,50
3,26,2010-07-04,28
3,26,2010-07-11,43
3,26,2010-07-18,39
3,26,2010-07-25,34
3,26,2010-08-01,48
3,26,2010-08-08,82
3,26,2010-08-15,63
3,26,2010-08-22,64
3,26,2010-08-29,62
3,26,2010-09-05,50
3,26,2010-09-12,62
3,26,2010-09-19,63
3,26,2010-09-26,44
3,26,2010-10-03,53
3,26,2010-10-10,48
3,26,2010-10-17,30
3,26,2010-10-24,47
3,26,2010-10-31,32
3,26,2010-11-07,34
3,26,2010-11-14,28
3,26,2010-11-21,45
3,26,2010-11-28,26
3,26,2010-12-05,15
3,26,2010-12-12,43
3,26,2010-12-19,42
3,26,2010-12-26,24
3,26,2011-01-02,21
3,26,2011-01-09,25
3,26,2011-01-16,33
3,26,2011-01-23,36
3,26,2011-01-30,28
3,26,2011-02-06,31
3,26,2011-02-13,52
3,26,2011-02-20,24
3,26,2011-02-27,38
3,26,2011-03-06,28
3,26,2011-03-13,39
3,26,2011-03-20,32
3,26,2011-03-27,28
3,26,2011-04-03,29
3,26,2011-04-10,31
3,26,2011-04-17,44
3,26,2011-04-24,38
3,26,2011-05-01,28
3,26,2011-05-08,32
3,26,2011-05-15,32
3,26,2011-05-22,27
3,26,2011-05-29,29
3,26,2011-06-05,33
3,26,2011-06-12,27
3,26,2011-06-19,33
3,26,2011-06-26,21
3,26,2011-07-03,25
3,26,2011-07-10,46
3,26,2011-07-17,54
3,26,2011-07-24,50
3,26,2011-07-31,57
3,26,2011-08-07,45
3,26,2011-08-14,88
3,26,2011-08-21,68
3,26,2011-08-28,73
3,26,2011-09-04,71
3,26,2011-09-11,66
3,26,2011-09-18,47
3,26,2011-09-25,56
3,26,2011-10-02,52
3,26,2011-10-09,43
3,26,2011-10-16,44
3,26,2011-10-23,40
3,26,2011-10-30,35
3,26,2011-11-06,37
3,26,2011-11-13,34
3,26,2011-11-20,44
3,26,2011-11-27,18
3,26,2011-12-04,27
3,26,2011-12-11,36
3,26,2011-12-18,49
3,26,2011-12-25,45
3,26,2012-01-01,73
3,26,2012-01-08,100
3,26,2012-01-15,47
3,26,2012-01-22,27
3,26,2012-01-29,32
3,26,2012-02-05,36
3,26,2012-02-12,28
3,26,2012-02-19,29
3,26,2012-02-26,36
3,26,2012-03-04,41
3,26,2012-03-11,30
3,26,2012-03-18,20
3,26,2012-03-25,45
3,26,2012-04-01,28
3,26,2012-04-08,62
3,26,2012-04-15,62
3,26,2012-04-22,50
3,26,2012-04-29,39
3,26,2012-05-06,25
3,26,2012-05-13,32
3,26,2012-05-20,39
3,26,2012-05-27,38
3,26,2012-06-03,32
3,26,2012-06-10,38
3,26,2012-06-17,33
3,26,2012-06-24,50
3,26,2012-07-01,33
3,26,2012-07-08,43
3,26,2012-07-15,67
3,26,2012-07-22,68
3,26,2012-07-29,59
3,26,2012-08-05,70
3,26,2012-08-12,61
3,26,2012-08-19,82
3,26,2012-08-26,84
3,26,2012-09-02,73
3,26,2012-09-09,54
3,26,2012-09-16,51
3,26,2012-09-23,45
3,26,2012-09-30,62
3,26,2012-10-07,61
3,26,2012-10-14,39
3,26,2012-10-21,39
3,26,2012-10-28,32
3,27,2010-02-07,55
3,27,2010-02-14,61
3,27,2010-02-21,43
3,27,2010-02-28,59
3,27,2010-03-07,49
3,27,2010-03-14,35
3,27,2010-03-21,33
3,27,2010-03-28,71
3,27,2010-04-04,41
3,27,2010-04-11,59
3,27,2010-04-18,41
3,27,2010-04-25,66
3,27,2010-05-02,55
3,27,2010-05-09,35
3,27,2010-05-16,79
3,27,2010-05-23,40
3,27,2010-05-30,50
3,27,2010-06-06,44
3,27,2010-06-13,41
3,27,2010-06-20,77
3,27,2010-06-27,68
3,27,2010-07-04,52
3,27,2010-07-11,44
3,27,2010-07-18,59
3,27,2010-07-25,48
3,27,2010-08-01,42
3,27,2010-08-08,54
3,27,2010-08-15,44
3,27,2010-08-22,22
3,27,2010-08-29,47
3,27,2010-09-05,29
3,27,2010-09-12,35
3,27,2010-09-19,42
3,27,2010-09-26,31
3,27,2010-10-03,52
3,27,2010-10-10,35
3,27,2010-10-17,53
3,27,2010-10-24,32
3,27,2010-10-31,60
3,27,2010-11-07,37
3,27,2010-11-14,37
3,27,2010-11-21,43
3,27,2010-11-28,62
3,27,2010-12-05,76
3,27,2010-12-12,34
3,27,2010-12-19,34
3,27,2010-12-26,55
3,27,2011-01-02,72
3,27,2011-01-09,75
3,27,2011-01-16,58
3,27,2011-01-23,52
3,27,2011-01-30,62
3,27,2011-02-06,39
3,27,2011-02-13,30
3,27,2011-02-20,34
3,27,2011-02-27,59
3,27,2011-03-06,35
3,27,2011-03-13,54
3,27,2011-03-20,22
3,27,2011-03-27,54
3,27,2011-04-03,64
3,27,2011-04-10,64
3,27,2011-04-17,73
3,27,2011-04-24,36
3,27,2011-05-01,49
